52.2255019999999,21.0149410000001,4798,64
52.2255019999999,21.0159410000001,4798,64
52.2255019999999,21.016941000000102,4798,64
52.2255019999999,21.017941000000103,4798,64
52.2255019999999,21.018941000000105,4798,64
52.2255019999999,21.019941000000106,968,5
52.2255019999999,21.020941000000107,2599,13
52.2255019999999,21.02194100000011,2599,13
52.2255019999999,21.02294100000011,2599,13
52.2255019999999,21.02394100000011,2599,13
52.2255019999999,21.024941000000112,2738,13
52.2255019999999,21.025941000000113,828,3
52.2255019999999,21.026941000000114,828,3
52.2255019999999,21.027941000000116,828,3
52.2255019999999,21.028941000000117,1424,12
52.2255019999999,21.029941000000118,735,9
52.2255019999999,21.03094100000012,855,10
52.2255019999999,21.03194100000012,855,10
52.2255019999999,21.032941000000122,855,10
52.2255019999999,21.033941000000123,855,10
52.2255019999999,21.034941000000124,855,10
52.2255019999999,21.035941000000125,3627,58
52.2255019999999,21.036941000000127,3627,58
52.2255019999999,21.037941000000128,3627,58
52.2255019999999,21.03894100000013,2262,28
52.2255019999999,21.03994100000013,2262,28
52.2255019999999,21.04094100000013,1666,19
52.2255019999999,21.041941000000133,1666,19
52.2255019999999,21.042941000000134,1546,18
52.2255019999999,21.043941000000135,1546,18
52.2255019999999,21.044941000000136,1546,18
52.2255019999999,21.045941000000138,1546,18
52.2255019999999,21.04694100000014,1426,17
52.2255019999999,21.04794100000014,1426,17
52.2255019999999,21.04894100000014,930,9
52.2255019999999,21.049941000000143,930,9
52.2255019999999,21.050941000000144,1056,11
52.2255019999999,21.051941000000145,1056,11
52.2255019999999,21.052941000000146,930,9
52.2255019999999,21.053941000000147,1048,9
52.2255019999999,21.05494100000015,1048,9
52.2255019999999,21.05594100000015,1048,9
52.2255019999999,21.05694100000015,1166,9
52.2255019999999,21.057941000000152,1166,9
52.2255019999999,21.058941000000154,1048,9
52.2255019999999,21.059941000000155,4035,51
52.2255019999999,21.060941000000156,3428,42
52.2255019999999,21.061941000000157,3428,42
52.2255019999999,21.06294100000016,3428,42
52.2255019999999,21.06394100000016,3428,42
52.2255019999999,21.06494100000016,3310,42
52.2255019999999,21.065941000000162,4660,50
52.2255019999999,21.066941000000163,1673,8
52.2255019999999,21.067941000000165,1673,8
52.2265019999999,20.931941,4196,42
52.2265019999999,20.932941,1941,16
52.2265019999999,20.933941,1941,16
52.2265019999999,20.934941000000002,1941,16
52.2265019999999,20.935941000000003,1941,16
52.2265019999999,20.936941000000004,3875,37
52.2265019999999,20.937941000000006,3875,37
52.2265019999999,20.938941000000007,3875,37
52.2265019999999,20.939941000000008,4288,45
52.2265019999999,20.94094100000001,4288,45
52.2265019999999,20.94194100000001,4288,45
52.2265019999999,20.942941000000012,2347,29
52.2265019999999,20.943941000000013,2347,29
52.2265019999999,20.944941000000014,2347,29
52.2265019999999,20.945941000000015,2347,29
52.2265019999999,20.946941000000017,4187,46
52.2265019999999,20.947941000000018,4187,46
52.2265019999999,20.94894100000002,4805,57
52.2265019999999,20.94994100000002,4805,57
52.2265019999999,20.95094100000002,4805,57
52.2265019999999,20.951941000000023,7464,81
52.2265019999999,20.952941000000024,7464,81
52.2265019999999,20.953941000000025,4912,49
52.2265019999999,20.954941000000026,6154,72
52.2265019999999,20.955941000000028,6154,72
52.2265019999999,20.95694100000003,6154,72
52.2265019999999,20.95794100000003,4314,55
52.2265019999999,20.95894100000003,4314,55
52.2265019999999,20.959941000000033,4314,55
52.2265019999999,20.960941000000034,4314,55
52.2265019999999,20.961941000000035,3072,32
52.2265019999999,20.962941000000036,0,0
52.2265019999999,20.963941000000037,0,0
52.2265019999999,20.96494100000004,0,0
52.2265019999999,20.96594100000004,2131,26
52.2265019999999,20.96694100000004,2131,26
52.2265019999999,20.967941000000042,2131,26
52.2265019999999,20.968941000000044,2131,26
52.2265019999999,20.969941000000045,2131,26
52.2265019999999,20.970941000000046,2131,26
52.2265019999999,20.971941000000047,2131,26
52.2265019999999,20.97294100000005,2131,26
52.2265019999999,20.97394100000005,0,0
52.2265019999999,20.97494100000005,0,0
52.2265019999999,20.975941000000052,0,0
52.2265019999999,20.976941000000053,886,13
52.2265019999999,20.977941000000055,886,13
52.2265019999999,20.978941000000056,886,13
52.2265019999999,20.979941000000057,886,13
52.2265019999999,20.98094100000006,1028,13
52.2265019999999,20.98194100000006,1028,13
52.2265019999999,20.98294100000006,142,0
52.2265019999999,20.983941000000062,142,0
52.2265019999999,20.984941000000063,5625,121
52.2265019999999,20.985941000000064,5625,121
52.2265019999999,20.986941000000066,5483,121
52.2265019999999,20.987941000000067,5483,121
52.2265019999999,20.988941000000068,5483,121
52.2265019999999,20.98994100000007,7945,225
52.2265019999999,20.99094100000007,7945,225
52.2265019999999,20.99194100000007,7945,225
52.2265019999999,20.992941000000073,7945,225
52.2265019999999,20.993941000000074,7945,225
52.2265019999999,20.994941000000075,2462,104
52.2265019999999,20.995941000000077,2462,104
52.2265019999999,20.996941000000078,2462,104
52.2265019999999,20.99794100000008,2462,104
52.2265019999999,20.99894100000008,9810,243
52.2265019999999,20.99994100000008,9810,243
52.2265019999999,21.000941000000083,7348,139
52.2265019999999,21.001941000000084,7348,139
52.2265019999999,21.002941000000085,7348,139
52.2265019999999,21.003941000000086,8283,149
52.2265019999999,21.004941000000088,8283,149
52.2265019999999,21.00594100000009,8283,149
52.2265019999999,21.00694100000009,7348,139
52.2265019999999,21.00794100000009,0,0
52.2265019999999,21.008941000000092,1375,27
52.2265019999999,21.009941000000094,1375,27
52.2265019999999,21.010941000000095,1375,27
52.2265019999999,21.011941000000096,1375,27
52.2265019999999,21.012941000000097,1375,27
52.2265019999999,21.0139410000001,1375,27
52.2265019999999,21.0149410000001,1375,27
52.2265019999999,21.0159410000001,1375,27
52.2265019999999,21.016941000000102,1654,29
52.2265019999999,21.017941000000103,1654,29
52.2265019999999,21.018941000000105,3285,37
52.2265019999999,21.019941000000106,1910,10
52.2265019999999,21.020941000000107,2599,13
52.2265019999999,21.02194100000011,2599,13
52.2265019999999,21.02294100000011,2599,13
52.2265019999999,21.02394100000011,2320,11
52.2265019999999,21.024941000000112,2459,11
52.2265019999999,21.025941000000113,2459,11
52.2265019999999,21.026941000000114,2459,11
52.2265019999999,21.027941000000116,139,0
52.2265019999999,21.028941000000117,735,9
52.2265019999999,21.029941000000118,735,9
52.2265019999999,21.03094100000012,1680,21
52.2265019999999,21.03194100000012,855,10
52.2265019999999,21.032941000000122,855,10
52.2265019999999,21.033941000000123,855,10
52.2265019999999,21.034941000000124,716,10
52.2265019999999,21.035941000000125,836,11
52.2265019999999,21.036941000000127,836,11
52.2265019999999,21.037941000000128,836,11
52.2265019999999,21.03894100000013,836,11
52.2265019999999,21.03994100000013,2262,28
52.2265019999999,21.04094100000013,1666,19
52.2265019999999,21.041941000000133,1546,18
52.2265019999999,21.042941000000134,1546,18
52.2265019999999,21.043941000000135,1546,18
52.2265019999999,21.044941000000136,1546,18
52.2265019999999,21.045941000000138,1546,18
52.2265019999999,21.04694100000014,1426,17
52.2265019999999,21.04794100000014,126,2
52.2265019999999,21.04894100000014,1056,11
52.2265019999999,21.049941000000143,1056,11
52.2265019999999,21.050941000000144,1056,11
52.2265019999999,21.051941000000145,1056,11
52.2265019999999,21.052941000000146,1056,11
52.2265019999999,21.053941000000147,1292,11
52.2265019999999,21.05494100000015,1292,11
52.2265019999999,21.05594100000015,1166,9
52.2265019999999,21.05694100000015,1166,9
52.2265019999999,21.057941000000152,1166,9
52.2265019999999,21.058941000000154,4153,51
52.2265019999999,21.059941000000155,4153,51
52.2265019999999,21.060941000000156,3223,42
52.2265019999999,21.061941000000157,3428,42
52.2265019999999,21.06294100000016,3428,42
52.2265019999999,21.06394100000016,3428,42
52.2265019999999,21.06494100000016,3428,42
52.2265019999999,21.065941000000162,4660,50
52.2265019999999,21.066941000000163,6411,64
52.2265019999999,21.067941000000165,3424,22
52.227501999999895,20.931941,0,0
52.227501999999895,20.932941,1941,16
52.227501999999895,20.933941,1941,16
52.227501999999895,20.934941000000002,1941,16
52.227501999999895,20.935941000000003,1941,16
52.227501999999895,20.936941000000004,3875,37
52.227501999999895,20.937941000000006,3875,37
52.227501999999895,20.938941000000007,4192,41
52.227501999999895,20.939941000000008,4605,49
52.227501999999895,20.94094100000001,4605,49
52.227501999999895,20.94194100000001,4605,49
52.227501999999895,20.942941000000012,2664,33
52.227501999999895,20.943941000000013,2664,33
52.227501999999895,20.944941000000014,2664,33
52.227501999999895,20.945941000000015,2347,29
52.227501999999895,20.946941000000017,6739,78
52.227501999999895,20.947941000000018,4805,57
52.227501999999895,20.94894100000002,4805,57
52.227501999999895,20.94994100000002,4805,57
52.227501999999895,20.95094100000002,4805,57
52.227501999999895,20.951941000000023,7464,81
52.227501999999895,20.952941000000024,7464,81
52.227501999999895,20.953941000000025,9072,100
52.227501999999895,20.954941000000026,9072,100
52.227501999999895,20.955941000000028,6520,68
52.227501999999895,20.95694100000003,6520,68
52.227501999999895,20.95794100000003,3072,32
52.227501999999895,20.95894100000003,3072,32
52.227501999999895,20.959941000000033,3072,32
52.227501999999895,20.960941000000034,3072,32
52.227501999999895,20.961941000000035,3072,32
52.227501999999895,20.962941000000036,3072,32
52.227501999999895,20.963941000000037,0,0
52.227501999999895,20.96494100000004,2131,26
52.227501999999895,20.96594100000004,2131,26
52.227501999999895,20.96694100000004,2131,26
52.227501999999895,20.967941000000042,2131,26
52.227501999999895,20.968941000000044,2131,26
52.227501999999895,20.969941000000045,2131,26
52.227501999999895,20.970941000000046,2131,26
52.227501999999895,20.971941000000047,2131,26
52.227501999999895,20.97294100000005,2131,26
52.227501999999895,20.97394100000005,2131,26
52.227501999999895,20.97494100000005,886,13
52.227501999999895,20.975941000000052,886,13
52.227501999999895,20.976941000000053,886,13
52.227501999999895,20.977941000000055,886,13
52.227501999999895,20.978941000000056,886,13
52.227501999999895,20.979941000000057,6626,64
52.227501999999895,20.98094100000006,6626,64
52.227501999999895,20.98194100000006,6626,64
52.227501999999895,20.98294100000006,6626,64
52.227501999999895,20.983941000000062,6626,64
52.227501999999895,20.984941000000063,5740,51
52.227501999999895,20.985941000000064,11223,172
52.227501999999895,20.986941000000066,11223,172
52.227501999999895,20.987941000000067,5483,121
52.227501999999895,20.988941000000068,5483,121
52.227501999999895,20.98994100000007,7945,225
52.227501999999895,20.99094100000007,7945,225
52.227501999999895,20.99194100000007,7945,225
52.227501999999895,20.992941000000073,7945,225
52.227501999999895,20.993941000000074,2462,104
52.227501999999895,20.994941000000075,2462,104
52.227501999999895,20.995941000000077,2462,104
52.227501999999895,20.996941000000078,2462,104
52.227501999999895,20.99794100000008,9810,243
52.227501999999895,20.99894100000008,9810,243
52.227501999999895,20.99994100000008,9810,243
52.227501999999895,21.000941000000083,7348,139
52.227501999999895,21.001941000000084,7348,139
52.227501999999895,21.002941000000085,7348,139
52.227501999999895,21.003941000000086,7348,139
52.227501999999895,21.004941000000088,7348,139
52.227501999999895,21.00594100000009,7348,139
52.227501999999895,21.00694100000009,7348,139
52.227501999999895,21.00794100000009,13012,251
52.227501999999895,21.008941000000092,7039,139
52.227501999999895,21.009941000000094,7039,139
52.227501999999895,21.010941000000095,7039,139
52.227501999999895,21.011941000000096,7039,139
52.227501999999895,21.012941000000097,7039,139
52.227501999999895,21.0139410000001,7039,139
52.227501999999895,21.0149410000001,4162,74
52.227501999999895,21.0159410000001,4162,74
52.227501999999895,21.016941000000102,4162,74
52.227501999999895,21.017941000000103,5793,82
52.227501999999895,21.018941000000105,5793,82
52.227501999999895,21.019941000000106,4418,55
52.227501999999895,21.020941000000107,1631,8
52.227501999999895,21.02194100000011,1631,8
52.227501999999895,21.02294100000011,1631,8
52.227501999999895,21.02394100000011,1631,8
52.227501999999895,21.024941000000112,1631,8
52.227501999999895,21.025941000000113,1631,8
52.227501999999895,21.026941000000114,2595,19
52.227501999999895,21.027941000000116,2595,19
52.227501999999895,21.028941000000117,1560,20
52.227501999999895,21.029941000000118,1560,20
52.227501999999895,21.03094100000012,1816,22
52.227501999999895,21.03194100000012,1936,23
52.227501999999895,21.032941000000122,1797,23
52.227501999999895,21.033941000000123,1797,23
52.227501999999895,21.034941000000124,972,12
52.227501999999895,21.035941000000125,1092,13
52.227501999999895,21.036941000000127,1092,13
52.227501999999895,21.037941000000128,836,11
52.227501999999895,21.03894100000013,836,11
52.227501999999895,21.03994100000013,240,2
52.227501999999895,21.04094100000013,120,1
52.227501999999895,21.041941000000133,120,1
52.227501999999895,21.042941000000134,120,1
52.227501999999895,21.043941000000135,120,1
52.227501999999895,21.044941000000136,120,1
52.227501999999895,21.045941000000138,120,1
52.227501999999895,21.04694100000014,126,2
52.227501999999895,21.04794100000014,126,2
52.227501999999895,21.04894100000014,1056,11
52.227501999999895,21.049941000000143,1056,11
52.227501999999895,21.050941000000144,1056,11
52.227501999999895,21.051941000000145,1056,11
52.227501999999895,21.052941000000146,1174,11
52.227501999999895,21.053941000000147,1292,11
52.227501999999895,21.05494100000015,1292,11
52.227501999999895,21.05594100000015,1292,11
52.227501999999895,21.05694100000015,1292,11
52.227501999999895,21.057941000000152,4153,51
52.227501999999895,21.058941000000154,4153,51
52.227501999999895,21.059941000000155,4153,51
52.227501999999895,21.060941000000156,3223,42
52.227501999999895,21.061941000000157,3223,42
52.227501999999895,21.06294100000016,3428,42
52.227501999999895,21.06394100000016,5354,57
52.227501999999895,21.06494100000016,5354,57
52.227501999999895,21.065941000000162,5236,57
52.227501999999895,21.066941000000163,6411,64
52.227501999999895,21.067941000000165,6411,64
52.22850199999989,20.931941,0,0
52.22850199999989,20.932941,0,0
52.22850199999989,20.933941,0,0
52.22850199999989,20.934941000000002,1941,16
52.22850199999989,20.935941000000003,1941,16
52.22850199999989,20.936941000000004,1941,16
52.22850199999989,20.937941000000006,4192,41
52.22850199999989,20.938941000000007,4192,41
52.22850199999989,20.939941000000008,4192,41
52.22850199999989,20.94094100000001,2664,33
52.22850199999989,20.94194100000001,2664,33
52.22850199999989,20.942941000000012,2664,33
52.22850199999989,20.943941000000013,2664,33
52.22850199999989,20.944941000000014,2664,33
52.22850199999989,20.945941000000015,5216,65
52.22850199999989,20.946941000000017,7056,82
52.22850199999989,20.947941000000018,4805,57
52.22850199999989,20.94894100000002,4805,57
52.22850199999989,20.94994100000002,4805,57
52.22850199999989,20.95094100000002,4805,57
52.22850199999989,20.951941000000023,9072,100
52.22850199999989,20.952941000000024,9072,100
52.22850199999989,20.953941000000025,9072,100
52.22850199999989,20.954941000000026,9072,100
52.22850199999989,20.955941000000028,9072,100
52.22850199999989,20.95694100000003,6520,68
52.22850199999989,20.95794100000003,4680,51
52.22850199999989,20.95894100000003,4680,51
52.22850199999989,20.959941000000033,3072,32
52.22850199999989,20.960941000000034,3072,32
52.22850199999989,20.961941000000035,3072,32
52.22850199999989,20.962941000000036,0,0
52.22850199999989,20.963941000000037,2131,26
52.22850199999989,20.96494100000004,2131,26
52.22850199999989,20.96594100000004,2565,43
52.22850199999989,20.96694100000004,2565,43
52.22850199999989,20.967941000000042,2565,43
52.22850199999989,20.968941000000044,2565,43
52.22850199999989,20.969941000000045,2565,43
52.22850199999989,20.970941000000046,2565,43
52.22850199999989,20.971941000000047,2565,43
52.22850199999989,20.97294100000005,2131,26
52.22850199999989,20.97394100000005,3017,39
52.22850199999989,20.97494100000005,3017,39
52.22850199999989,20.975941000000052,886,13
52.22850199999989,20.976941000000053,886,13
52.22850199999989,20.977941000000055,886,13
52.22850199999989,20.978941000000056,6626,64
52.22850199999989,20.979941000000057,6626,64
52.22850199999989,20.98094100000006,6626,64
52.22850199999989,20.98194100000006,6626,64
52.22850199999989,20.98294100000006,6626,64
52.22850199999989,20.983941000000062,6626,64
52.22850199999989,20.984941000000063,6626,64
52.22850199999989,20.985941000000064,5740,51
52.22850199999989,20.986941000000066,5740,51
52.22850199999989,20.987941000000067,5740,51
52.22850199999989,20.988941000000068,0,0
52.22850199999989,20.98994100000007,0,0
52.22850199999989,20.99094100000007,3299,118
52.22850199999989,20.99194100000007,3299,118
52.22850199999989,20.992941000000073,3299,118
52.22850199999989,20.993941000000074,3299,118
52.22850199999989,20.994941000000075,2462,104
52.22850199999989,20.995941000000077,2462,104
52.22850199999989,20.996941000000078,2462,104
52.22850199999989,20.99794100000008,9810,243
52.22850199999989,20.99894100000008,9810,243
52.22850199999989,20.99994100000008,7348,139
52.22850199999989,21.000941000000083,7348,139
52.22850199999989,21.001941000000084,7348,139
52.22850199999989,21.002941000000085,7348,139
52.22850199999989,21.003941000000086,7348,139
52.22850199999989,21.004941000000088,7348,139
52.22850199999989,21.00594100000009,7348,139
52.22850199999989,21.00694100000009,13012,251
52.22850199999989,21.00794100000009,13012,251
52.22850199999989,21.008941000000092,5664,112
52.22850199999989,21.009941000000094,7039,139
52.22850199999989,21.010941000000095,7039,139
52.22850199999989,21.011941000000096,7039,139
52.22850199999989,21.012941000000097,9826,186
52.22850199999989,21.0139410000001,9826,186
52.22850199999989,21.0149410000001,9826,186
52.22850199999989,21.0159410000001,9826,186
52.22850199999989,21.016941000000102,5793,82
52.22850199999989,21.017941000000103,5793,82
52.22850199999989,21.018941000000105,4418,55
52.22850199999989,21.019941000000106,4418,55
52.22850199999989,21.020941000000107,6973,99
52.22850199999989,21.02194100000011,4186,52
52.22850199999989,21.02294100000011,4186,52
52.22850199999989,21.02394100000011,1631,8
52.22850199999989,21.024941000000112,1631,8
52.22850199999989,21.025941000000113,2456,19
52.22850199999989,21.026941000000114,2456,19
52.22850199999989,21.027941000000116,2456,19
52.22850199999989,21.028941000000117,1081,13
52.22850199999989,21.029941000000118,1081,13
52.22850199999989,21.03094100000012,1677,22
52.22850199999989,21.03194100000012,1677,22
52.22850199999989,21.032941000000122,1677,22
52.22850199999989,21.033941000000123,1677,22
52.22850199999989,21.034941000000124,1797,23
52.22850199999989,21.035941000000125,972,12
52.22850199999989,21.036941000000127,972,12
52.22850199999989,21.037941000000128,1092,13
52.22850199999989,21.03894100000013,120,1
52.22850199999989,21.03994100000013,120,1
52.22850199999989,21.04094100000013,120,1
52.22850199999989,21.041941000000133,120,1
52.22850199999989,21.042941000000134,120,1
52.22850199999989,21.043941000000135,120,1
52.22850199999989,21.044941000000136,120,1
52.22850199999989,21.045941000000138,126,2
52.22850199999989,21.04694100000014,126,2
52.22850199999989,21.04794100000014,126,2
52.22850199999989,21.04894100000014,126,2
52.22850199999989,21.049941000000143,1056,11
52.22850199999989,21.050941000000144,1056,11
52.22850199999989,21.051941000000145,1174,11
52.22850199999989,21.052941000000146,1174,11
52.22850199999989,21.053941000000147,1356,12
52.22850199999989,21.05494100000015,1474,12
52.22850199999989,21.05594100000015,1474,12
52.22850199999989,21.05694100000015,1474,12
52.22850199999989,21.057941000000152,4335,52
52.22850199999989,21.058941000000154,4153,51
52.22850199999989,21.059941000000155,3223,42
52.22850199999989,21.060941000000156,3398,43
52.22850199999989,21.061941000000157,3398,43
52.22850199999989,21.06294100000016,5149,57
52.22850199999989,21.06394100000016,5031,57
52.22850199999989,21.06494100000016,5236,57
52.22850199999989,21.065941000000162,5236,57
52.22850199999989,21.066941000000163,5236,57
52.22850199999989,21.067941000000165,5236,57
52.22950199999989,20.931941,0,0
52.22950199999989,20.932941,0,0
52.22950199999989,20.933941,0,0
52.22950199999989,20.934941000000002,0,0
52.22950199999989,20.935941000000003,0,0
52.22950199999989,20.936941000000004,317,4
52.22950199999989,20.937941000000006,317,4
52.22950199999989,20.938941000000007,317,4
52.22950199999989,20.939941000000008,2251,25
52.22950199999989,20.94094100000001,2251,25
52.22950199999989,20.94194100000001,2664,33
52.22950199999989,20.942941000000012,2664,33
52.22950199999989,20.943941000000013,2664,33
52.22950199999989,20.944941000000014,2664,33
52.22950199999989,20.945941000000015,3282,44
52.22950199999989,20.946941000000017,3282,44
52.22950199999989,20.947941000000018,4805,57
52.22950199999989,20.94894100000002,4805,57
52.22950199999989,20.94994100000002,4805,57
52.22950199999989,20.95094100000002,6000,68
52.22950199999989,20.951941000000023,9072,100
52.22950199999989,20.952941000000024,9072,100
52.22950199999989,20.953941000000025,9072,100
52.22950199999989,20.954941000000026,9072,100
52.22950199999989,20.955941000000028,9072,100
52.22950199999989,20.95694100000003,5708,65
52.22950199999989,20.95794100000003,5708,65
52.22950199999989,20.95894100000003,5708,65
52.22950199999989,20.959941000000033,5708,65
52.22950199999989,20.960941000000034,4100,46
52.22950199999989,20.961941000000035,4100,46
52.22950199999989,20.962941000000036,1028,14
52.22950199999989,20.963941000000037,3159,40
52.22950199999989,20.96494100000004,2565,43
52.22950199999989,20.96594100000004,2565,43
52.22950199999989,20.96694100000004,2565,43
52.22950199999989,20.967941000000042,2565,43
52.22950199999989,20.968941000000044,2565,43
52.22950199999989,20.969941000000045,2565,43
52.22950199999989,20.970941000000046,2565,43
52.22950199999989,20.971941000000047,2565,43
52.22950199999989,20.97294100000005,2565,43
52.22950199999989,20.97394100000005,3451,56
52.22950199999989,20.97494100000005,3017,39
52.22950199999989,20.975941000000052,886,13
52.22950199999989,20.976941000000053,886,13
52.22950199999989,20.977941000000055,6626,64
52.22950199999989,20.978941000000056,6626,64
52.22950199999989,20.979941000000057,6626,64
52.22950199999989,20.98094100000006,6626,64
52.22950199999989,20.98194100000006,6626,64
52.22950199999989,20.98294100000006,6626,64
52.22950199999989,20.983941000000062,6626,64
52.22950199999989,20.984941000000063,6626,64
52.22950199999989,20.985941000000064,5740,51
52.22950199999989,20.986941000000066,5740,51
52.22950199999989,20.987941000000067,5740,51
52.22950199999989,20.988941000000068,6577,65
52.22950199999989,20.98994100000007,837,14
52.22950199999989,20.99094100000007,837,14
52.22950199999989,20.99194100000007,3299,118
52.22950199999989,20.992941000000073,3299,118
52.22950199999989,20.993941000000074,3299,118
52.22950199999989,20.994941000000075,3299,118
52.22950199999989,20.995941000000077,3299,118
52.22950199999989,20.996941000000078,5330,224
52.22950199999989,20.99794100000008,12678,363
52.22950199999989,20.99894100000008,10216,259
52.22950199999989,20.99994100000008,10216,259
52.22950199999989,21.000941000000083,7348,139
52.22950199999989,21.001941000000084,7348,139
52.22950199999989,21.002941000000085,7348,139
52.22950199999989,21.003941000000086,7348,139
52.22950199999989,21.004941000000088,7348,139
52.22950199999989,21.00594100000009,13012,251
52.22950199999989,21.00694100000009,13012,251
52.22950199999989,21.00794100000009,13012,251
52.22950199999989,21.008941000000092,5664,112
52.22950199999989,21.009941000000094,5664,112
52.22950199999989,21.010941000000095,5664,112
52.22950199999989,21.011941000000096,9826,186
52.22950199999989,21.012941000000097,9826,186
52.22950199999989,21.0139410000001,9826,186
52.22950199999989,21.0149410000001,9826,186
52.22950199999989,21.0159410000001,9826,186
52.22950199999989,21.016941000000102,8451,159
52.22950199999989,21.017941000000103,8373,101
52.22950199999989,21.018941000000105,8373,101
52.22950199999989,21.019941000000106,8373,101
52.22950199999989,21.020941000000107,8373,101
52.22950199999989,21.02194100000011,8373,101
52.22950199999989,21.02294100000011,4186,52
52.22950199999989,21.02394100000011,4186,52
52.22950199999989,21.024941000000112,5011,63
52.22950199999989,21.025941000000113,5011,63
52.22950199999989,21.026941000000114,2456,19
52.22950199999989,21.027941000000116,2456,19
52.22950199999989,21.028941000000117,1081,13
52.22950199999989,21.029941000000118,1081,13
52.22950199999989,21.03094100000012,1081,13
52.22950199999989,21.03194100000012,1081,13
52.22950199999989,21.032941000000122,1677,22
52.22950199999989,21.033941000000123,2190,27
52.22950199999989,21.034941000000124,2190,27
52.22950199999989,21.035941000000125,1594,18
52.22950199999989,21.036941000000127,769,7
52.22950199999989,21.037941000000128,769,7
52.22950199999989,21.03894100000013,769,7
52.22950199999989,21.03994100000013,513,5
52.22950199999989,21.04094100000013,0,0
52.22950199999989,21.041941000000133,0,0
52.22950199999989,21.042941000000134,0,0
52.22950199999989,21.043941000000135,0,0
52.22950199999989,21.044941000000136,0,0
52.22950199999989,21.045941000000138,126,2
52.22950199999989,21.04694100000014,126,2
52.22950199999989,21.04794100000014,126,2
52.22950199999989,21.04894100000014,126,2
52.22950199999989,21.049941000000143,126,2
52.22950199999989,21.050941000000144,126,2
52.22950199999989,21.051941000000145,1356,12
52.22950199999989,21.052941000000146,1356,12
52.22950199999989,21.053941000000147,1356,12
52.22950199999989,21.05494100000015,1356,12
52.22950199999989,21.05594100000015,1474,12
52.22950199999989,21.05694100000015,1474,12
52.22950199999989,21.057941000000152,4338,51
52.22950199999989,21.058941000000154,4338,51
52.22950199999989,21.059941000000155,4513,52
52.22950199999989,21.060941000000156,4331,51
52.22950199999989,21.061941000000157,4331,51
52.22950199999989,21.06294100000016,5964,65
52.22950199999989,21.06394100000016,5846,65
52.22950199999989,21.06494100000016,4913,57
52.22950199999989,21.065941000000162,4913,57
52.22950199999989,21.066941000000163,4913,57
52.22950199999989,21.067941000000165,4913,57
52.23050199999989,20.931941,0,0
52.23050199999989,20.932941,0,0
52.23050199999989,20.933941,0,0
52.23050199999989,20.934941000000002,0,0
52.23050199999989,20.935941000000003,0,0
52.23050199999989,20.936941000000004,317,4
52.23050199999989,20.937941000000006,634,8
52.23050199999989,20.938941000000007,634,8
52.23050199999989,20.939941000000008,634,8
52.23050199999989,20.94094100000001,634,8
52.23050199999989,20.94194100000001,634,8
52.23050199999989,20.942941000000012,1047,16
52.23050199999989,20.943941000000013,1047,16
52.23050199999989,20.944941000000014,730,12
52.23050199999989,20.945941000000015,3282,44
52.23050199999989,20.946941000000017,3282,44
52.23050199999989,20.947941000000018,3282,44
52.23050199999989,20.94894100000002,2552,32
52.23050199999989,20.94994100000002,6000,68
52.23050199999989,20.95094100000002,6000,68
52.23050199999989,20.951941000000023,6000,68
52.23050199999989,20.952941000000024,6000,68
52.23050199999989,20.953941000000025,9072,100
52.23050199999989,20.954941000000026,7232,83
52.23050199999989,20.955941000000028,8260,97
52.23050199999989,20.95694100000003,5708,65
52.23050199999989,20.95794100000003,5708,65
52.23050199999989,20.95894100000003,5708,65
52.23050199999989,20.959941000000033,5708,65
52.23050199999989,20.960941000000034,5708,65
52.23050199999989,20.961941000000035,1028,14
52.23050199999989,20.962941000000036,1028,14
52.23050199999989,20.963941000000037,3810,77
52.23050199999989,20.96494100000004,5941,103
52.23050199999989,20.96594100000004,4913,89
52.23050199999989,20.96694100000004,4913,89
52.23050199999989,20.967941000000042,4913,89
52.23050199999989,20.968941000000044,4913,89
52.23050199999989,20.969941000000045,2565,43
52.23050199999989,20.970941000000046,2565,43
52.23050199999989,20.971941000000047,2565,43
52.23050199999989,20.97294100000005,2565,43
52.23050199999989,20.97394100000005,3451,56
52.23050199999989,20.97494100000005,1320,30
52.23050199999989,20.975941000000052,886,13
52.23050199999989,20.976941000000053,886,13
52.23050199999989,20.977941000000055,6626,64
52.23050199999989,20.978941000000056,9087,87
52.23050199999989,20.979941000000057,9087,87
52.23050199999989,20.98094100000006,9087,87
52.23050199999989,20.98194100000006,9087,87
52.23050199999989,20.98294100000006,9087,87
52.23050199999989,20.983941000000062,9087,87
52.23050199999989,20.984941000000063,8201,74
52.23050199999989,20.985941000000064,8253,75
52.23050199999989,20.986941000000066,5792,52
52.23050199999989,20.987941000000067,6629,66
52.23050199999989,20.988941000000068,6577,65
52.23050199999989,20.98994100000007,837,14
52.23050199999989,20.99094100000007,837,14
52.23050199999989,20.99194100000007,837,14
52.23050199999989,20.992941000000073,837,14
52.23050199999989,20.993941000000074,3705,134
52.23050199999989,20.994941000000075,3705,134
52.23050199999989,20.995941000000077,3705,134
52.23050199999989,20.996941000000078,3705,134
52.23050199999989,20.99794100000008,10216,259
52.23050199999989,20.99894100000008,10739,419
52.23050199999989,20.99994100000008,10739,419
52.23050199999989,21.000941000000083,10739,419
52.23050199999989,21.001941000000084,10739,419
52.23050199999989,21.002941000000085,7871,299
