2408,21.379465,52.12463
2409,21.3852,52.126855
2410,21.38836,52.12713
2413,21.070321,52.249984
2414,21.17042,52.184276
2415,21.083474,52.232637
2416,21.083974,52.230467
2417,21.091592,52.231097
2418,21.095283,52.231126
2419,21.17167,52.281374
2420,21.172642,52.285369
2421,21.109232,52.217116
2422,21.160208,52.185351
2423,21.15302,52.186185
2425,21.159918,52.170862
2426,21.166615,52.172104
2429,21.171402,52.172247
2430,21.23796,52.170059
2431,21.377821,52.19935
2432,21.277192,52.247331
2435,21.298027,52.241104
2436,21.303401,52.241812
2438,21.172222,52.205688
2439,21.211053,52.211142
2440,21.21761,52.214446
2441,21.161102,52.260112
2449,21.158456,52.255395
2450,21.17573,52.267403
2451,21.179189,52.268639
2502,21.106176,52.229889
2801,21.259652,52.107702
2802,21.26367,52.10548
2803,21.271015,52.09632
2804,21.273565,52.098955
2805,21.27866,52.09953
2806,21.286495,52.097175
2807,21.295855,52.10217
2808,21.30062,52.105275
2809,21.30363,52.107245
2810,21.31055,52.11185
2811,21.308501,52.11047
2812,21.322825,52.11217
2813,21.33427,52.112185
2814,21.34274,52.112485
2816,21.3508,52.11384
2817,21.273331,52.104069
2818,21.276084,52.108267
2819,21.27693,52.10997
2820,21.279185,52.116655
2821,21.29249,52.124705
2822,21.31005,52.126365
2823,21.32265,52.13064
2826,21.402482,52.132566
2827,21.316765,52.112426
2828,21.32638,52.132561
2829,21.30051,52.125536
2830,21.284909,52.121636
2831,21.305571,52.243285
2832,21.308648,52.245144
2833,21.31328,52.244872
2834,21.314655,52.245741
2835,21.312791,52.246278
2836,21.300502,52.24435
2837,21.302476,52.248541
2838,21.303082,52.251254
2839,21.303958,52.254842
2840,21.303929,52.257351
2841,21.29975,52.257343
2842,21.298989,52.254445
2843,21.29881,52.252528
2844,21.294921,52.243319
2845,21.296241,52.243643
2846,21.28742,52.241904
2847,21.28215,52.242016
2848,21.278084,52.243813
2849,21.273124,52.24458
2850,21.271306,52.24252
2851,21.266264,52.241355
2852,21.257208,52.237666
2853,21.262758,52.237255
2854,21.271699,52.236826
2855,21.278804,52.234048
2856,21.28543,52.233248
2857,21.284333,52.217396
2858,21.286004,52.20843
2859,21.298304,52.204374
2860,21.303141,52.203353
2861,21.259188,52.101596
2862,21.24646,52.077007
2863,21.244567,52.077668
2864,21.240286,52.083153
2865,21.239268,52.08716
2866,21.245818,52.094164
2867,21.248306,52.09181
2868,21.237375,52.097816
2869,21.258966,52.086105
2870,21.250903,52.076132
2900,21.053342,52.251463
2901,21.043945,52.244715
2902,21.106515,52.24988
2903,21.135515,52.237055
2904,21.1495,52.22347
2905,21.1599,52.21304
2906,21.16904,52.2039
2907,21.18721,52.185705
2908,21.20016,52.17271
2909,21.210895,52.162005
2910,21.158455,52.257125
2911,21.22409,52.254095
2912,21.251025,52.25282
2913,21.277075,52.2478
2914,21.298862,52.240504
2915,21.22466,52.14814
2916,21.236825,52.13591
2917,21.251655,52.120965
2918,21.263132,52.109512
2919,21.296089,52.101139
2920,21.170752,52.276999
3001,21.020538,52.212829
3002,21.0207,52.209765
3003,21.022557,52.205302
3004,21.023451,52.202101
3005,21.02409,52.19733
3006,21.024044,52.194423
3007,21.024137,52.190069
3008,21.024621,52.186364
3009,21.023096,52.180392
3010,21.020894,52.176437
3011,21.019848,52.173118
3012,21.016054,52.167193
3013,21.017539,52.152964
3014,21.017656,52.147351
3015,21.017973,52.143562
3016,21.017826,52.13945
3017,21.017961,52.132402
3018,21.018087,52.127695
3019,21.018205,52.12305
3020,21.018319,52.117681
3021,21.01838,52.115166
3022,21.018112,52.111307
3023,21.018568,52.106112
3024,21.005556,52.110264
3025,20.996828,52.109292
3026,21.030921,52.206888
3027,21.03548,52.201904
3028,21.038931,52.197904
3029,21.045638,52.164895
3030,21.046542,52.190532
3031,21.049368,52.187902
3032,21.052126,52.185281
3033,21.055804,52.18173
3034,21.058611,52.179138
3035,21.062825,52.175391
3036,21.066235,52.17191
3037,21.027835,52.178182
3038,21.034756,52.177138
3039,21.044234,52.175207
3040,21.055524,52.17257
3041,21.061194,52.171295
3042,21.068083,52.169687
3043,21.075584,52.168061
3044,21.084119,52.167408
3045,21.087678,52.159532
3046,21.090817,52.154445
3047,21.093102,52.147561
3048,21.101,52.132598
3049,21.103919,52.127771
3050,21.102568,52.124255
3051,21.103278,52.119599
3052,21.098003,52.122882
3053,21.093592,52.12103
3055,21.084198,52.130574
3056,21.092891,52.116731
3057,21.047493,52.211645
3058,21.048781,52.206985
3059,21.049079,52.202488
3060,21.051865,52.197573
3061,21.05468,52.194802
3062,21.057689,52.192762
3063,21.059908,52.190239
3064,21.06381,52.186432
3065,21.068818,52.181743
3066,21.072031,52.179304
3067,21.077931,52.174958
3068,21.08146,52.171552
3069,21.05851,52.212933
3070,21.067558,52.212371
3071,21.073862,52.21192
3072,21.077362,52.208843
3073,21.074543,52.205826
3074,21.075567,52.203101
3075,21.07763,52.200491
3076,21.081063,52.19881
3077,21.084996,52.197318
3078,21.087792,52.194737
3079,21.084677,52.193292
3080,21.082871,52.190466
3081,21.0818,52.186836
3082,21.080118,52.184172
3083,21.077335,52.182503
3084,21.036401,52.206792
3085,21.042672,52.206687
3086,21.041656,52.202168
3087,21.046143,52.201014
3088,21.046367,52.199496
3089,21.063438,52.192405
3090,21.06792,52.191922
3091,21.075081,52.190742
3092,21.060567,52.184721
3093,21.053078,52.179965
3094,21.048318,52.177986
3095,21.045406,52.182947
3096,21.030151,52.17346
3097,21.038874,52.17265
3098,21.040782,52.170379
3099,21.043936,52.167687
3100,21.047344,52.163116
3101,21.085465,52.078105
3102,21.010641,52.15425
3103,21.002632,52.156751
3104,21.002278,52.158338
3105,21.014334,52.20865
3106,21.014763,52.204098
3108,21.019116,52.196676
3109,21.019333,52.189456
3110,21.018356,52.186798
3111,21.019947,52.18341
3112,21.014017,52.183264
3113,21.014089,52.179823
3114,21.017178,52.189096
3115,21.012236,52.188995
3116,21.007478,52.189026
3117,21.030555,52.200855
3118,21.003844,52.206822
3119,20.99228,52.171175
3120,21.036342,52.161922
3121,21.044472,52.156612
3122,21.049925,52.154955
3123,21.052905,52.1559
3124,21.055415,52.15826
3125,21.00516,52.202455
3126,21.00802,52.19539
3127,21.02776,52.162015
3128,21.02409,52.16186
3129,21.02128,52.158525
3130,21.02348,52.15587
3131,21.030557,52.154033
3132,21.034338,52.156188
3133,21.02715,52.15133
3134,21.03264,52.149538
3136,21.038197,52.153729
3137,21.041665,52.15524
3138,21.047705,52.151198
3139,21.042308,52.147803
3140,21.044286,52.142323
3141,21.04822,52.14374
3142,21.05104,52.145355
3143,21.05583,52.14904
3144,21.05258,52.150105
3146,21.061,52.14082
3147,21.092075,52.16053
3148,21.099245,52.161315
3149,21.105125,52.16131
3150,21.109329,52.165013
3151,21.050808,52.159158
3152,21.10186,52.17942
3153,21.11474,52.162
3154,21.11879,52.159435
3155,21.12434,52.15599
3156,21.12862,52.1565
3157,21.13295,52.15114
3158,21.13597,52.14745
3159,21.13821,52.14593
3160,21.019202,52.098425
3161,21.01933,52.088005
3162,21.023962,52.08217
3163,21.025301,52.078194
3164,21.03529,52.076465
3165,21.021445,52.079905
3167,21.028135,52.07383
3168,21.024135,52.06849
3169,21.01902,52.066094
3170,21.008415,52.05723
3171,20.999195,52.051895
3172,20.98977,52.049315
3173,21.079175,52.08474
3174,21.04898,52.076919
3175,21.063025,52.078415
3176,21.071725,52.07792
3177,21.077425,52.077985
3178,21.0888,52.07814
3179,21.10052,52.07729
3180,21.11071,52.077905
3181,21.118325,52.07877
3182,21.11378,52.080505
3183,21.119635,52.083985
3184,21.121605,52.08879
3185,21.122615,52.09072
3186,21.135159,52.095961
3187,21.125723,52.101868
3188,21.114907,52.102729
3190,21.06351,52.145265
3191,21.01901,52.09176
3192,21.13022,52.09977
3193,21.11706,52.095695
3194,21.054885,52.139075
3195,21.04964,52.1375
3196,21.107705,52.16775
3197,21.10762,52.17255
3198,21.106735,52.17662
3199,21.02099,52.1609
3200,21.065883,52.14235
3201,21.06881,52.13917
3202,21.0611,52.13676
3203,21.053515,52.13399
3205,21.02806,52.06793
3206,21.049595,52.16095
3207,21.05612,52.152715
3208,21.059765,52.149305
3209,21.07259,52.136455
3215,20.977365,52.04513
3216,20.970403,52.041775
3217,20.95441,52.04009
3218,20.943027,52.036907
3219,20.95149,52.032915
3220,20.959399,52.029305
3221,20.963937,52.035069
3222,21.107785,52.08974
3223,21.094905,52.085486
3224,21.074793,52.085067
3225,21.06461,52.084545
3226,21.04948,52.08221
3227,21.04287,52.080455
3228,21.008112,52.208377
3229,21.009775,52.203228
3230,21.01176,52.199865
3231,21.013565,52.196223
3232,21.014568,52.193195
3233,21.01085,52.192565
3234,21.00539,52.21031
3235,21.00111,52.20962
3237,21.00076,52.201915
3238,21.001223,52.198853
3239,21.00202,52.19544
3240,21.001952,52.188874
3241,21.002106,52.185781
3242,21.002174,52.183137
3243,21.001993,52.178251
3244,21.001773,52.175323
3245,21.00514,52.17174
3246,21.00877,52.171165
3247,21.00834,52.17026
3248,21.012406,52.174213
3249,21.00719,52.177887
3250,20.996948,52.179346
3251,20.994278,52.18001
3254,20.988263,52.181651
3255,20.99308,52.19676
3256,20.99558,52.19219
3257,20.99552,52.19124
3258,20.996477,52.18884
3259,20.993075,52.188475
3260,20.992918,52.185697
3261,20.99772,52.18436
3263,20.995387,52.175908
3265,20.99921,52.172431
3266,21.003945,52.170955
3267,20.997109,52.169675
3268,20.993065,52.16711
3269,20.992295,52.162795
3270,20.99239,52.15967
3271,20.991647,52.157347
3275,21.053523,52.100643
3278,21.107685,52.16304
3279,21.026228,52.173411
3280,21.045653,52.14963
3281,21.057665,52.139872
3282,21.066133,52.1311
3283,21.0604,52.131245
3284,21.05638,52.13141
3285,21.122545,52.095885
3286,21.000117,52.205721
3287,21.075118,52.13318
3288,21.071247,52.132006
3289,20.99909,52.156175
3290,21.00718,52.154785
3291,21.0265,52.14532
3292,21.024098,52.142918
3293,21.030325,52.1587
3294,21.11511,52.13045
3295,21.127945,52.13162
3296,21.134915,52.131665
3297,21.14553,52.12916
3298,21.027145,52.16461
3299,21.03741,52.14616
3300,21.038255,52.1442
3301,21.037885,52.150035
3304,21.11345,52.106044
3305,21.096463,52.104993
3306,21.088207,52.084847
3307,20.94578,52.03939
3308,21.083217,52.207247
3309,21.049145,52.174025
3311,21.14138,52.12598
3312,21.14921,52.131625
3313,21.15302,52.135
3314,21.112771,52.109744
3315,21.10592,52.105815
3317,21.098505,52.184985
3318,21.095065,52.18621
3319,21.08954,52.18155
3320,21.022403,52.074869
3321,21.014874,52.074084
3322,21.01771,52.07456
3323,21.068304,52.203281
3324,21.06059,52.20186
3325,21.049507,52.19531
3326,20.988371,52.197616
3327,20.89793,52.05642
3328,20.90527,52.05734
3329,20.910985,52.059995
3330,20.9246,52.054875
3331,20.93178,52.04931
3332,20.960385,52.06823
3333,21.0383,52.14117
3334,21.09684,52.12767
3335,21.01567,52.06306
3336,21.06569,52.12652
3337,21.03589,52.17348
3338,21.02637,52.169825
3339,20.951085,52.045194
3340,21.027915,52.06737
3342,20.99481,52.1508
3343,20.99514,52.155765
3344,21.031987,52.095258
3345,21.03745,52.09354
3346,21.041232,52.096819
3347,21.044795,52.099445
3348,21.04991,52.10233
3349,21.03897,52.09495
3350,20.956,52.04082
3351,20.94363,52.04872
3352,21.027688,52.098072
3353,21.069865,52.16479
3354,21.072265,52.160345
3355,21.124931,52.087194
3356,21.132855,52.079348
3357,21.150316,52.063704
3358,21.156366,52.061207
3359,21.159184,52.05747
3360,21.16733,52.05067
3361,21.171495,52.046678
3362,21.176532,52.038894
3363,21.18432,52.030092
3364,21.195228,52.011926
3365,21.197249,52.002984
3366,21.19963,51.999144
3367,21.209429,51.994246
3368,21.217179,51.981364
3369,21.21396,51.987134
3370,21.015895,52.072526
3382,21.097973,52.130831
3383,20.99226,52.176782
3384,21.02311,52.0729
3385,21.077053,52.157211
3386,21.138112,52.12867
3388,21.063644,52.212232
3389,21.144639,52.138788
3390,21.001754,52.19231
3391,21.080861,52.157936
3392,21.141782,52.144914
3393,21.14499,52.14278
3394,21.148187,52.141876
3395,21.013176,52.122674
3396,21.007179,52.123776
3398,20.998641,52.124037
3399,20.992924,52.12673
3400,21.068265,52.129151
3403,21.04353,52.14556
3404,21.01098,52.17137
3407,20.985238,52.130532
3409,20.989183,52.18518
3410,20.98897,52.183388
3411,20.992943,52.183215
3412,20.997189,52.18328
3413,21.014977,52.152553
3414,21.015329,52.149956
3415,21.015328,52.146801
3416,21.011044,52.14422
3419,21.006083,52.142301
3420,21.029027,52.14702
3421,21.093485,52.131003
3422,21.088667,52.131171
3423,21.078266,52.130476
3424,21.011764,52.110489
3425,21.067909,52.177422
3426,21.065081,52.137876
3427,21.059043,52.208026
3428,21.063399,52.205916
3437,21.044905,52.08519
3438,21.04976,52.08978
3439,21.053032,52.096794
3440,21.051068,52.09251
3441,21.110528,52.112399
3443,21.04198,52.175556
3444,21.084592,52.084597
3446,21.052423,52.09538
3700,21.045756,51.970791
3701,21.028511,52.075906
3703,21.041157,51.952747
3704,21.054567,51.948479
3705,21.068172,51.949787
3706,21.076155,51.955418
3707,21.07566,51.960266
3709,20.985956,51.942826
3710,20.901563,52.014215
3711,20.90449,52.019217
3712,21.177808,52.106239
3713,21.07535,52.0906
3714,21.07666,52.09173
3715,21.08417,52.08701
3716,21.190855,52.04998
3717,21.07965,52.09007
3718,21.154525,52.066035
3719,21.15398,52.06977
3720,21.201284,52.015145
3721,21.219325,52.017755
3722,21.21144,52.03314
3723,21.20343,52.03769
3724,21.099685,52.07984
3725,21.11707,52.09366
3727,21.174215,52.04949
3728,21.19573,52.045
3729,21.04352,52.06055
3730,21.04803,52.059225
3731,21.06507,52.05834
3732,21.07285,52.06096
3733,21.08729,52.0658
3734,21.058,52.07765
3735,21.05657,52.07179
3736,21.0524,52.06689
3737,21.051112,52.063047
3738,21.062345,52.05189
3739,21.087855,52.03915
3740,21.08906,52.02705
3741,21.09033,52.02009
3742,21.110545,52.002015
3743,21.109259,51.990779
3744,21.114851,51.982044
3745,21.132936,51.967354
3746,21.13373,51.96167
3747,21.041378,52.054795
3748,21.0311,52.066152
3749,21.218488,52.025494
3750,20.996742,52.039564
3751,20.996168,52.037007
3752,21.00287,52.023982
3753,21.001234,52.008574
3754,21.0898,52.06662
3755,21.08097,52.06367
3756,21.005618,52.051255
3757,21.040596,52.016318
3759,21.096404,51.953628
3760,21.108074,51.955014
3761,21.119003,51.956253
3762,21.15506,51.970912
3763,21.174016,51.974586
3764,21.19083,51.981008
3765,21.19573,51.98464
3766,21.124191,52.019672
3767,21.122124,52.033934
3768,21.114248,52.043092
3769,21.127032,52.022194
3770,21.123851,52.023271
3771,21.00527,52.020254
3772,21.21387,51.969608
3773,21.23154,51.959113
3774,21.224818,51.955834
3775,21.213132,51.954424
3776,21.212916,51.943673
3777,21.198922,51.93895
3778,21.176817,51.938112
3779,21.165921,51.940821
3780,21.154956,51.942976
3781,21.154802,51.946972
3782,21.135086,51.956038
3783,21.08821,51.959938
3784,21.105359,51.974565
3785,21.138161,51.948971
3786,21.10755,52.005225
3787,21.14956,52.121828
3788,21.165807,52.120934
3789,21.172728,52.121216
3790,21.167582,52.128489
3791,21.154936,52.125009
3792,21.146195,52.123823
3795,21.04154,52.082415
3796,20.990172,52.036767
3797,20.981261,52.030928
3798,20.971607,52.020461
3799,20.966982,52.015395
3801,20.984865,52.06971
3802,20.99144,52.069545
3804,20.95819,52.02791
3805,20.955662,52.022135
3806,20.949562,52.015364
3807,20.944765,52.010185
3808,20.936976,52.000246
3809,20.93495,51.994322
3811,20.99763,52.07013
3812,20.929882,51.995402
3813,21.013735,52.038705
3814,21.020975,52.031405
3815,21.02905,52.028305
3816,21.036105,52.02736
3817,21.015565,52.036775
3819,21.002123,52.04127
3820,20.92305,51.99807
3821,20.915155,52.00124
3822,20.908375,52.004005
3823,20.8981,52.00824
3824,20.899715,52.011195
3825,20.907605,52.0233
3826,20.914875,52.029575
3827,20.923435,52.036045
3828,20.93223,52.037225
3829,21.006345,52.096525
3830,21.001125,52.096255
3831,21.001175,52.094605
3833,21.001705,52.092095
3834,20.995485,52.090235
3835,20.98628,52.052734
3836,20.983165,52.056385
3837,20.98039,52.059375
3838,20.974445,52.058415
3839,20.96537,52.061725
3840,20.96189,52.06662
3841,21.00964,52.09638
3842,21.03999,52.02707
3845,21.130373,52.108414
3846,21.130042,52.106749
3847,21.153118,52.095064
3848,21.159333,52.093932
3849,21.164192,52.097824
3850,21.175793,52.092852
3851,21.184722,52.092009
3852,21.19164,52.087875
3853,21.197818,52.083285
3854,21.201883,52.079763
3855,21.170274,52.095154
3856,21.165466,52.102035
3858,21.167404,52.10411
3859,21.183662,52.108613
3860,21.097612,52.05627
3861,21.098743,52.060698
3862,21.09978,52.067956
3863,21.099351,52.0712
3865,21.0984,52.076565
3866,21.141664,52.083319
3867,21.147024,52.081092
3868,21.153007,52.075307
3869,21.158582,52.072777
3870,21.164744,52.068108
3871,21.175218,52.06023
3872,21.166104,52.058898
3873,21.160615,52.059383
3874,21.152054,52.064263
3875,21.149985,52.047754
3876,21.137593,52.046374
3877,21.135666,52.04926
3878,21.127011,52.051174
3879,21.117104,52.052406
3880,21.112198,52.052845
3881,21.116995,52.07276
3882,21.117325,52.075972
3883,21.040938,52.021949
3884,21.039848,52.010114
3885,21.042181,52.000387
3886,21.038782,51.987818
3887,21.003326,51.988408
3888,21.011134,51.97614
3889,21.026918,51.957668
3890,21.017628,51.949583
3891,20.999938,51.945894
3892,20.987741,51.943853
3893,20.961714,51.940749
3894,20.956635,51.940258
3895,21.050585,52.000169
3896,21.051373,51.994284
3897,21.051296,51.990898
3898,21.039201,51.981566
3899,21.04146,51.974925
3901,20.987042,52.180406
3902,20.991166,52.128586
3903,20.99327,52.109417
3904,20.995886,52.089264
3905,21.017499,52.066374
3906,21.041711,52.026554
3950,20.984986,52.003911
3951,21.023677,52.062837
3953,21.17039,52.063688
3954,21.019635,51.921819
3955,21.013125,51.934978
3956,21.148713,52.126933
3957,21.061865,51.963035
3959,21.115563,51.952706
3960,21.009118,52.071298
3961,21.124801,52.076697
3962,21.123758,52.074436
3963,21.116164,52.068608
3964,20.963524,52.011116
3965,21.151611,51.957426
3966,21.15883,51.959754
3968,21.156714,51.952361
3969,21.155703,52.05329
3970,21.129311,52.074629
3971,21.08359,51.967366
4001,20.989578,52.224875
4002,20.986738,52.222664
4003,20.983983,52.218855
4004,20.979706,52.214688
4005,20.976759,52.211206
4006,20.971657,52.205849
4007,20.969178,52.202625
4008,20.964105,52.197336
4009,20.963697,52.195383
4010,20.96076,52.193149
4011,20.958192,52.190212
4012,20.954302,52.185683
4013,20.951665,52.183361
4014,20.94733,52.179348
4015,20.943786,52.17557
4016,20.938433,52.171503
4018,20.93365,52.167066
4019,20.930697,52.163587
4020,20.93666,52.160615
4021,20.942355,52.158845
4022,20.95239,52.156445
4023,20.957635,52.156245
4024,20.963185,52.15589
4025,20.965215,52.153155
4026,20.96514,52.15167
4027,20.955294,52.212026
4028,20.989672,52.219496
4029,20.98923,52.216318
4030,20.987613,52.21041
4031,20.986045,52.204805
4032,20.984467,52.201317
4033,20.984217,52.198367
4034,20.983015,52.19582
4035,20.980373,52.19122
4036,20.980575,52.18868
4037,20.978798,52.18352
4038,20.978222,52.17979
4039,20.97934,52.175085
4041,20.98333,52.22343
4042,20.977505,52.221685
4043,20.972567,52.219179
4044,20.965734,52.218212
4045,20.961658,52.216372
4046,20.949405,52.210075
4047,20.942402,52.205314
4048,20.935697,52.201387
4049,20.928385,52.195892
4051,20.952605,52.212175
4052,20.994998,52.226505
4053,20.882796,52.129061
4055,20.868235,52.11934
4056,20.855814,52.113812
4057,20.833556,52.110338
4059,20.813395,52.09305
4060,20.82523,52.08568
4061,20.831585,52.08165
4062,20.83726,52.07786
4063,20.84378,52.06771
4064,20.893787,52.133144
4065,20.896995,52.12969
4066,20.89489,52.12432
4067,20.889351,52.11129
4068,20.886731,52.102917
4069,20.882535,52.09307
4070,20.878158,52.081837
4071,20.87519,52.07435
4072,20.87233,52.067035
4073,20.868083,52.058397
4074,20.86656,52.05228
4075,20.864515,52.04697
4076,20.861713,52.038513
4077,20.87673,52.02577
4078,20.880525,52.021965
4079,20.8909,52.011465
4080,20.89608,52.00781
4081,20.96077,52.2131
4082,20.9604,52.21127
4083,20.82066,52.08857
4084,20.975,52.1846
4085,20.96367,52.188435
4086,20.89418,52.197025
4087,20.9492,52.19202
4088,20.943455,52.193125
4089,20.936172,52.194447
4090,20.924456,52.196625
4091,20.91897,52.19844
4092,20.9142,52.19958
4093,20.909898,52.195164
4094,20.907883,52.19238
4095,20.89885,52.19525
4096,20.891655,52.19352
4098,20.89194,52.19065
4099,20.883822,52.189442
4100,20.883633,52.193772
4101,20.92719,52.203245
4102,20.923525,52.20448
4103,20.92499,52.207585
4104,20.95818,52.19831
4105,20.95047,52.20008
4106,20.94777,52.20054
4107,20.974,52.20504
4108,20.9819,52.210029
4109,20.97387,52.20222
4110,20.888405,52.18988
4111,20.97923,52.19828
4112,20.978835,52.201075
4113,20.97589,52.204425
4114,20.912185,52.187858
4115,20.86494,52.20339
4116,20.977092,52.217518
4117,20.9739,36.593827
4118,20.97001,52.210219
4119,20.96371,52.207903
4120,20.968262,52.207346
4121,20.981334,52.216481
4122,20.995655,52.21673
4123,20.895645,52.19363
4124,20.86277,52.20309
4125,20.902915,52.193681
4126,20.949855,52.21166
4127,20.87819,52.199275
4128,20.876096,52.20299
4129,20.890319,52.205834
4130,20.870425,52.183415
4131,20.898053,52.184297
4134,20.87332,52.187715
4135,20.92082,52.063337
4136,20.899815,52.099565
4137,20.974556,52.208718
4138,20.852015,52.173965
4140,20.98383,52.22126
4141,20.960505,52.184465
4142,20.85961,52.20357
4143,20.97336,52.181795
4144,20.983918,52.177666
4146,20.98445,52.167105
4147,20.98666,52.15806
4149,20.863563,52.20789
4150,20.825435,52.101712
4151,20.81384,52.10683
4152,20.997032,52.223602
4153,20.998852,52.218952
4154,20.968422,52.213932
4155,20.926345,52.159765
4156,20.92126,52.1551
4157,20.92026,52.15361
4158,20.9168,52.150645
4159,20.9108,52.145985
4160,20.90873,52.1442
4161,20.91958,52.13857
4162,20.92337,52.13688
4163,20.91959,52.13338
4164,20.9163,52.13404
4165,20.9018,52.1379
4166,20.901635,52.13911
4167,20.936665,52.149605
4168,20.94628,52.14664
4169,20.954975,52.145125
4170,20.97152,52.13674
4171,20.97506,52.1344
4172,20.97933,52.13335
4173,20.96219,52.12773
4174,20.95596,52.12574
4175,20.947815,52.12192
4176,20.94404,52.11905
4179,20.97944,52.121085
4180,20.97923,52.11734
4181,20.980065,52.113325
4182,20.983446,52.110477
4183,20.904244,52.181461
4184,20.91012,52.17756
4185,20.86589,52.20449
4190,20.822211,52.032322
4193,20.80553,52.16571
4194,20.799955,52.15966
4195,20.792654,52.153951
4196,20.793345,52.15712
4197,20.79189,52.15982
4198,20.964923,52.183601
4199,20.920871,52.204592
4200,20.97331,52.17215
4201,20.97369,52.17061
4202,20.97457,52.16857
4203,20.97906,52.1696
4205,20.873617,52.195107
4206,20.928805,52.15061
4207,20.865673,52.190993
4209,20.878805,52.19249
4210,20.87677,52.18894
4211,20.861394,52.191607
4212,20.913745,52.212075
4213,20.91421,52.20923
4214,20.915044,52.20605
4215,20.904235,52.20301
4216,20.895304,52.201929
4217,20.884576,52.195871
4218,20.880105,52.197529
4219,20.869765,52.19816
4220,20.862855,52.195125
4221,20.862081,52.190619
4222,20.90523,52.207495
4223,20.90027,52.208325
4224,20.894398,52.209278
4225,20.91986,52.20981
4226,20.86733,52.199745
4228,20.879125,52.195885
4229,20.85472,52.191355
4230,20.84385,52.186345
4231,20.84017,52.184593
4232,20.840385,52.188785
4233,20.840015,52.19241
4234,20.83537,52.19294
4235,20.82891,52.19298
4236,20.840465,52.17818
4237,20.904205,52.185705
4243,20.89196,52.18254
4244,20.80532,52.09319
4245,20.81091,52.09539
4246,20.81502,52.10125
4247,20.8088,52.11543
4248,20.79862,52.11591
4249,20.80206,52.10621
4250,20.91018,52.098195
4251,20.933925,52.091015
4253,20.948835,52.068905
4254,20.904585,52.19779
4255,20.900881,52.199582
4258,20.899578,52.190125
4259,20.900709,52.191235
4260,20.923875,52.095755
4261,21.00138,52.22328
4262,20.89716,52.196785
4264,20.8706,52.03187
4265,20.885195,52.017295
4266,20.82952,52.055
4267,20.842095,52.057325
4269,20.94838,52.086236
4270,20.967504,52.082001
4271,20.96667,52.07476
4273,20.93408,52.068005
4274,20.928125,52.0657
4275,20.97645,52.08085
4276,20.99332,52.08217
4277,21.004695,52.082655
4278,20.85757,52.057665
4279,20.945468,52.158012
4280,20.93283,52.17252
4281,20.92907,52.17302
4282,20.92288,52.174535
4283,20.904772,52.188954
4284,20.89608,52.186194
4285,20.8019,52.090535
4286,20.79245,52.08333
4287,20.7674,52.08205
4288,20.784511,52.078179
4289,20.75972,52.0706
4290,20.74484,52.0489
4291,20.7538,52.04849
4292,20.76793,52.04988
4293,20.78109,52.04829
4294,20.786,52.06212
4296,20.78381,52.04906
4297,20.78276,52.03039
4298,20.78674,52.02313
4299,20.80172,52.02983
4300,20.81318,52.03146
4301,20.82159,52.03649
4302,20.81508,52.04014
4303,20.96834,52.19443
4304,20.97306,52.19332
4305,20.885085,52.20588
4306,20.86887,52.201645
4307,20.874405,52.20016
4308,20.884735,52.18637
4309,20.885465,52.183605
4310,20.96456,52.2017
4311,20.95666,52.20203
4312,20.9494,52.20286
4313,20.89029,52.19683
4315,20.79877,52.167755
4327,20.919175,52.17525
4329,20.978452,52.106118
4330,20.975685,52.101642
4331,20.973382,52.095904
4332,20.869805,52.20624
4333,20.845224,52.062589
4334,20.886415,52.18102
4336,20.89775,52.188205
4337,20.860612,52.194078
4338,20.965883,52.210928
4339,20.859404,52.207347
4340,20.865058,52.207001
4342,20.868793,52.19193
4343,20.86814,52.194243
4346,20.819519,52.098752
4801,20.93638,52.09059
4802,20.928595,52.128745
4803,20.93,52.12197
4804,20.93072,52.115815
4805,20.931595,52.11036
4806,20.931825,52.103085
4807,20.909675,52.096895
4808,20.902525,52.08845
4809,20.896865,52.08264
4810,20.891045,52.076605
4811,20.893545,52.06894
4812,20.893993,52.07976
4813,20.884355,52.080255
4814,20.85656,52.029743
4815,20.837675,52.030965
4816,20.82865,52.03137
4817,20.98553,52.09035
4818,20.971578,52.092814
4819,20.961605,52.095305
4835,20.78736,52.16017
4837,20.80542,52.17343
4849,20.80369,52.17314
4850,20.864732,52.085764
4851,20.854795,52.088872
4852,20.97806,52.091514
4853,20.871006,52.084233
4855,20.89136,52.07901
4856,20.9307,52.14882
4857,20.818304,52.15892
4858,20.806858,52.162568
4859,20.78898,52.163405
4860,20.807815,52.165475
4861,20.866173,52.143902
4862,20.84816,52.14583
4863,20.912372,52.127378
4864,20.90217,52.122933
4865,20.848777,52.152289
4866,20.84132,52.156859
4867,20.909782,52.123547
4868,20.881408,52.144029
4869,20.892198,52.142999
4870,20.876654,52.14383
4871,20.872322,52.057412
4872,20.887481,52.055605
4873,20.892052,52.045463
4874,20.877036,52.047264
4875,20.933668,52.095796
4877,20.816145,52.170526
4900,20.965466,52.220044
4901,20.990925,52.22584
4902,20.914779,52.206112
4903,20.885445,52.196455
4904,20.84291,52.18266
4905,20.79887,52.16823
4910,20.96558,52.219475
4911,20.989675,52.225455
4912,20.94792,52.214405
4913,20.941678,52.205656
4914,20.935815,52.19447
4915,20.92463,52.18654
4916,20.904665,52.181405
4917,20.966218,52.19677
4918,20.980364,52.193398
4919,20.975106,52.16975
4920,20.987387,52.16701
